dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-08-24 04:00:00+02:00,Seville,297.15,297.15,297.15,1015,53,1,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 05:00:00+02:00,Seville,297.15,297.15,297.15,1015,53,1,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 06:00:00+02:00,Seville,296.15,296.15,296.15,1015,60,1,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 07:00:00+02:00,Seville,295.15,295.15,295.15,1015,60,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 08:00:00+02:00,Seville,295.15,295.15,295.15,1016,60,1,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 09:00:00+02:00,Seville,293.93,293.15,295.15,1016,60,1,141,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 10:00:00+02:00,Seville,296.72,295.15,299.15,1016,47,1,44,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 11:00:00+02:00,Seville,299.94,299.15,301.15,1016,48,0,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 12:00:00+02:00,Seville,302.15,302.15,302.15,1016,42,0,10,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 13:00:00+02:00,Seville,304.54,304.15,305.15,1016,33,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 14:00:00+02:00,Seville,307.15,307.15,307.15,1016,28,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 15:00:00+02:00,Seville,308.15,308.15,308.15,1015,24,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 16:00:00+02:00,Seville,309.15,309.15,309.15,1015,22,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 17:00:00+02:00,Seville,310.15,310.15,310.15,1014,20,3,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 18:00:00+02:00,Seville,311.15,311.15,311.15,1013,21,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 19:00:00+02:00,Seville,310.15,310.15,310.15,1013,23,5,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 20:00:00+02:00,Seville,309.15,309.15,309.15,1013,22,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 21:00:00+02:00,Seville,308.15,308.15,308.15,1013,24,5,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 22:00:00+02:00,Seville,305.15,305.15,305.15,1013,35,3,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 23:00:00+02:00,Seville,303.15,303.15,303.15,1013,42,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 00:00:00+02:00,Seville,302.15,302.15,302.15,1014,45,1,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 01:00:00+02:00,Seville,301.15,301.15,301.15,1014,45,3,190,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 02:00:00+02:00,Seville,299.15,299.15,299.15,1014,57,4,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 03:00:00+02:00,Seville,298.15,298.15,298.15,1014,61,1,200,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 04:00:00+02:00,Seville,298.15,298.15,298.15,1013,57,2,192,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 05:00:00+02:00,Seville,297.15,297.15,297.15,1013,64,1,200,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 06:00:00+02:00,Seville,296.15,296.15,296.15,1013,64,1,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 07:00:00+02:00,Seville,296.15,296.15,296.15,1013,69,1,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 08:00:00+02:00,Seville,295.15,295.15,295.15,1013,73,1,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 09:00:00+02:00,Seville,293.94,293.15,295.15,1013,68,1,188,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 10:00:00+02:00,Seville,296.72,295.15,299.15,1013,57,1,202,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 11:00:00+02:00,Seville,299.54,299.15,300.15,1014,54,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 12:00:00+02:00,Seville,302.15,302.15,302.15,1014,48,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 13:00:00+02:00,Seville,303.94,303.15,305.15,1014,33,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 14:00:00+02:00,Seville,305.93,305.15,307.15,1013,30,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 15:00:00+02:00,Seville,306.54,306.15,307.15,1012,32,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 16:00:00+02:00,Seville,308.54,308.15,309.15,1011,32,4,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 17:00:00+02:00,Seville,309.15,309.15,309.15,1011,32,4,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 18:00:00+02:00,Seville,309.15,309.15,309.15,1010,25,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 19:00:00+02:00,Seville,309.15,309.15,309.15,1010,23,6,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 20:00:00+02:00,Seville,307.15,307.15,307.15,1010,28,6,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 21:00:00+02:00,Seville,306.15,306.15,306.15,1010,33,5,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-25 22:00:00+02:00,Seville,303.15,303.15,303.15,1010,48,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 23:00:00+02:00,Seville,301.15,301.15,301.15,1011,58,3,200,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 00:00:00+02:00,Seville,300.15,300.15,300.15,1011,61,3,190,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 01:00:00+02:00,Seville,298.15,298.15,298.15,1011,69,3,200,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 02:00:00+02:00,Seville,297.15,297.15,297.15,1012,69,2,200,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 03:00:00+02:00,Seville,296.15,296.15,296.15,1012,73,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 04:00:00+02:00,Seville,296.15,296.15,296.15,1011,73,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 05:00:00+02:00,Seville,294.15,294.15,294.15,1011,77,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 06:00:00+02:00,Seville,293.15,293.15,293.15,1011,77,2,120,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 07:00:00+02:00,Seville,293.15,293.15,293.15,1011,77,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 08:00:00+02:00,Seville,292.15,292.15,292.15,1011,77,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 09:00:00+02:00,Seville,292.33,291.15,294.15,1012,73,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 10:00:00+02:00,Seville,295.33,294.15,297.15,1012,64,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 11:00:00+02:00,Seville,298.94,298.15,300.15,1013,51,0,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 12:00:00+02:00,Seville,302.15,302.15,302.15,1013,45,0,10,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 13:00:00+02:00,Seville,303.94,303.15,305.15,1013,33,0,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 14:00:00+02:00,Seville,306.54,306.15,307.15,1013,30,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 15:00:00+02:00,Seville,307.54,307.15,308.15,1012,26,3,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 16:00:00+02:00,Seville,308.54,308.15,309.15,1012,25,4,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 17:00:00+02:00,Seville,310.15,310.15,310.15,1011,20,4,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 18:00:00+02:00,Seville,310.15,310.15,310.15,1011,17,4,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 19:00:00+02:00,Seville,311.15,311.15,311.15,1011,17,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 20:00:00+02:00,Seville,310.15,310.15,310.15,1010,20,3,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 21:00:00+02:00,Seville,307.15,307.15,307.15,1010,30,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-26 22:00:00+02:00,Seville,305.15,305.15,305.15,1011,33,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-26 23:00:00+02:00,Seville,304.15,304.15,304.15,1011,33,1,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 00:00:00+02:00,Seville,302.15,302.15,302.15,1012,32,2,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 01:00:00+02:00,Seville,299.15,299.15,299.15,1012,44,1,191,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 02:00:00+02:00,Seville,298.15,298.15,298.15,1011,50,1,191,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 03:00:00+02:00,Seville,298.15,298.15,298.15,1011,47,2,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 04:00:00+02:00,Seville,296.15,296.15,296.15,1011,60,1,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 05:00:00+02:00,Seville,296.15,296.15,296.15,1010,56,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 06:00:00+02:00,Seville,295.15,295.15,295.15,1010,60,1,20,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 07:00:00+02:00,Seville,295.15,295.15,295.15,1010,60,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 08:00:00+02:00,Seville,296.15,296.15,296.15,1010,53,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 09:00:00+02:00,Seville,293.11,291.15,296.15,1012,53,3,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-27 10:00:00+02:00,Seville,296.12,294.15,299.15,1010,47,4,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-27 11:00:00+02:00,Seville,300.94,300.15,302.15,1011,39,3,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-27 12:00:00+02:00,Seville,302.94,302.15,304.15,1012,35,1,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-27 13:00:00+02:00,Seville,303.76,303.15,304.15,1015,40,7,250,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-27 14:00:00+02:00,Seville,304.37,303.15,305.15,1010,40,8,40,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-27 15:00:00+02:00,Seville,307.54,307.15,308.15,1011,30,5,70,0.0,0.0,0.0,20,211,thunderstorm,proximity thunderstorm,11d
2018-08-27 16:00:00+02:00,Seville,310.15,310.15,310.15,1011,22,3,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-27 17:00:00+02:00,Seville,308.15,308.15,308.15,1009,32,4,50,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-27 18:00:00+02:00,Seville,308.15,308.15,308.15,1010,30,2,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-27 19:00:00+02:00,Seville,312.15,312.15,312.15,1009,17,4,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-27 20:00:00+02:00,Seville,308.15,308.15,308.15,1009,34,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-27 21:00:00+02:00,Seville,306.15,306.15,306.15,1010,36,4,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-27 22:00:00+02:00,Seville,305.15,305.15,305.15,1010,43,4,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-27 23:00:00+02:00,Seville,303.15,303.15,303.15,1012,48,3,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-28 00:00:00+02:00,Seville,301.15,301.15,301.15,1013,54,4,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-28 01:00:00+02:00,Seville,299.15,299.15,299.15,1014,61,3,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-28 02:00:00+02:00,Seville,299.15,299.15,299.15,1014,65,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-28 03:00:00+02:00,Seville,296.54,296.15,297.15,1015,83,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-28 04:00:00+02:00,Seville,297.15,297.15,297.15,1014,83,6,220,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-08-28 05:00:00+02:00,Seville,296.54,296.15,297.15,1014,78,4,220,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-08-28 06:00:00+02:00,Seville,296.15,296.15,296.15,1014,83,3,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-28 07:00:00+02:00,Seville,295.54,295.15,296.15,1014,83,1,240,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-28 08:00:00+02:00,Seville,295.15,295.15,295.15,1014,88,1,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-28 09:00:00+02:00,Seville,294.54,294.15,295.15,1015,88,1,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 10:00:00+02:00,Seville,295.94,295.15,297.15,1015,78,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 11:00:00+02:00,Seville,297.54,297.15,298.15,1015,73,1,40,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-08-28 12:00:00+02:00,Seville,298.93,298.15,300.15,1015,65,0,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 13:00:00+02:00,Seville,300.94,300.15,302.15,1015,54,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 14:00:00+02:00,Seville,303.93,303.15,305.15,1015,46,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 15:00:00+02:00,Seville,305.54,305.15,306.15,1015,36,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 16:00:00+02:00,Seville,306.76,306.15,307.15,1014,38,3,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 17:00:00+02:00,Seville,308.15,308.15,308.15,1013,24,4,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 18:00:00+02:00,Seville,307.93,307.15,309.15,1013,20,4,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 19:00:00+02:00,Seville,306.94,306.15,308.15,1013,28,5,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 20:00:00+02:00,Seville,305.33,304.15,307.15,1013,28,5,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 21:00:00+02:00,Seville,302.72,301.15,305.15,1013,35,4,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-28 22:00:00+02:00,Seville,299.94,299.15,301.15,1014,51,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-28 23:00:00+02:00,Seville,298.94,298.15,300.15,1015,47,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-29 00:00:00+02:00,Seville,297.76,297.15,298.15,1015,69,5,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-29 01:00:00+02:00,Seville,297.36,296.15,298.15,1015,83,5,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-29 02:00:00+02:00,Seville,296.76,296.15,297.15,1016,83,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-29 03:00:00+02:00,Seville,295.15,295.15,295.15,1016,83,3,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-29 04:00:00+02:00,Seville,294.54,294.15,295.15,1016,83,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-29 05:00:00+02:00,Seville,294.15,294.15,294.15,1016,94,3,230,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-29 06:00:00+02:00,Seville,293.54,293.15,294.15,1016,94,3,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-08-29 07:00:00+02:00,Seville,292.94,292.15,294.15,1016,94,3,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-08-29 08:00:00+02:00,Seville,292.5,291.15,294.15,1016,88,2,240,0.0,0.0,0.0,75,701,mist,mist,50n
2018-08-29 09:00:00+02:00,Seville,292.72,291.15,295.15,1017,83,1,220,0.0,0.0,0.0,75,701,mist,mist,50d
2018-08-29 10:00:00+02:00,Seville,293.94,293.15,295.15,1017,83,2,230,0.0,0.0,0.0,75,701,mist,mist,50d
2018-08-29 11:00:00+02:00,Seville,294.94,294.15,296.15,1017,78,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-08-29 12:00:00+02:00,Seville,295.9,295.15,297.15,1017,69,2,210,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-08-29 13:00:00+02:00,Seville,297.94,297.15,299.15,1017,61,2,230,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-29 14:00:00+02:00,Seville,299.54,299.15,300.15,1017,57,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-29 15:00:00+02:00,Seville,302.15,302.15,302.15,1016,45,3,290,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-29 16:00:00+02:00,Seville,303.93,303.15,305.15,1016,33,1,290,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-29 17:00:00+02:00,Seville,304.94,304.15,306.15,1015,24,2,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-29 18:00:00+02:00,Seville,305.93,305.15,307.15,1015,20,3,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-29 19:00:00+02:00,Seville,304.94,304.15,306.15,1014,24,3,200,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-29 20:00:00+02:00,Seville,304.15,304.15,304.15,1014,40,6,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-29 21:00:00+02:00,Seville,301.94,301.15,303.15,1014,40,4,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-29 22:00:00+02:00,Seville,298.94,298.15,300.15,1015,54,4,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-29 23:00:00+02:00,Seville,297.54,297.15,298.15,1016,65,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 00:00:00+02:00,Seville,295.54,295.15,296.15,1016,78,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 01:00:00+02:00,Seville,294.54,294.15,295.15,1016,83,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 02:00:00+02:00,Seville,294.54,294.15,295.15,1016,83,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 03:00:00+02:00,Seville,293.54,293.15,294.15,1016,88,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 04:00:00+02:00,Seville,293.54,293.15,294.15,1016,83,1,160,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 05:00:00+02:00,Seville,292.54,292.15,293.15,1016,88,2,190,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 06:00:00+02:00,Seville,293.15,293.15,293.15,1016,88,1,165,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 07:00:00+02:00,Seville,292.15,292.15,292.15,1016,93,1,160,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 08:00:00+02:00,Seville,290.93,290.15,292.15,1016,88,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 09:00:00+02:00,Seville,290.93,290.15,292.15,1016,88,1,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 10:00:00+02:00,Seville,293.72,292.15,296.15,1017,73,1,116,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 11:00:00+02:00,Seville,295.54,295.15,296.15,1017,73,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 12:00:00+02:00,Seville,297.93,297.15,299.15,1017,61,1,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 13:00:00+02:00,Seville,299.54,299.15,300.15,1017,54,1,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 14:00:00+02:00,Seville,301.54,301.15,302.15,1016,48,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 15:00:00+02:00,Seville,303.93,303.15,305.15,1016,38,1,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 16:00:00+02:00,Seville,305.54,305.15,306.15,1016,33,2,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 17:00:00+02:00,Seville,306.54,306.15,307.15,1015,32,2,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 18:00:00+02:00,Seville,306.93,306.15,308.15,1014,28,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 19:00:00+02:00,Seville,306.93,306.15,308.15,1014,26,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 20:00:00+02:00,Seville,306.93,306.15,308.15,1014,24,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 21:00:00+02:00,Seville,306.54,306.15,307.15,1013,23,2,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-30 22:00:00+02:00,Seville,304.15,304.15,304.15,1014,35,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-30 23:00:00+02:00,Seville,301.94,301.15,303.15,1014,40,3,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 00:00:00+02:00,Seville,300.54,300.15,301.15,1015,45,1,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 01:00:00+02:00,Seville,299.15,299.15,299.15,1015,50,3,160,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 02:00:00+02:00,Seville,298.15,298.15,298.15,1015,65,3,200,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 03:00:00+02:00,Seville,298.15,298.15,298.15,1015,65,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 04:00:00+02:00,Seville,297.15,297.15,297.15,1015,69,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 05:00:00+02:00,Seville,296.54,296.15,297.15,1015,69,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 06:00:00+02:00,Seville,295.54,295.15,296.15,1015,73,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 07:00:00+02:00,Seville,295.54,295.15,296.15,1014,69,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 08:00:00+02:00,Seville,295.15,295.15,295.15,1014,73,3,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 09:00:00+02:00,Seville,295.15,295.15,295.15,1015,73,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 10:00:00+02:00,Seville,296.54,296.15,297.15,1015,64,2,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 11:00:00+02:00,Seville,299.93,299.15,301.15,1015,51,3,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 12:00:00+02:00,Seville,303.54,303.15,304.15,1015,43,4,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 13:00:00+02:00,Seville,306.15,306.15,306.15,1015,38,4,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 14:00:00+02:00,Seville,307.54,307.15,308.15,1014,28,5,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 15:00:00+02:00,Seville,308.76,308.15,309.15,1014,28,5,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 16:00:00+02:00,Seville,310.15,310.15,310.15,1013,23,4,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 17:00:00+02:00,Seville,310.54,310.15,311.15,1012,22,3,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 18:00:00+02:00,Seville,310.54,310.15,311.15,1012,19,5,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 19:00:00+02:00,Seville,310.54,310.15,311.15,1011,21,4,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 20:00:00+02:00,Seville,310.15,310.15,310.15,1011,19,4,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 21:00:00+02:00,Seville,308.15,308.15,308.15,1011,23,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-31 22:00:00+02:00,Seville,304.76,304.15,305.15,1012,43,5,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-31 23:00:00+02:00,Seville,302.54,302.15,303.15,1013,42,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 00:00:00+02:00,Seville,300.94,300.15,302.15,1013,48,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 01:00:00+02:00,Seville,299.54,299.15,300.15,1014,54,1,239,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 02:00:00+02:00,Seville,298.93,298.15,300.15,1014,54,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 03:00:00+02:00,Seville,297.15,297.15,297.15,1014,64,1,150,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 04:00:00+02:00,Seville,295.94,295.15,297.15,1013,64,1,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 05:00:00+02:00,Seville,294.94,294.15,296.15,1013,69,1,130,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 06:00:00+02:00,Seville,294.94,294.15,296.15,1013,69,1,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 07:00:00+02:00,Seville,294.94,294.15,296.15,1013,64,1,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 08:00:00+02:00,Seville,294.93,294.15,296.15,1013,60,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-01 09:00:00+02:00,Seville,294.32,293.15,296.15,1014,60,1,20,0.0,0.0,0.0,0,800,clear,sky is clear,01d
