dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-07-25 23:00:00+02:00,Bilbao,289.87,288.15,292.15,1021,77,0,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-26 00:00:00+02:00,Bilbao,288.38,286.15,291.15,1021,82,1,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-26 01:00:00+02:00,Bilbao,288.14,286.15,291.15,1021,82,0,190,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-26 02:00:00+02:00,Bilbao,286.93,285.15,289.15,1020,93,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-26 03:00:00+02:00,Bilbao,285.83,283.15,289.15,1020,93,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-26 04:00:00+02:00,Bilbao,285.27,282.15,289.15,1020,93,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-07-26 05:00:00+02:00,Bilbao,284.95,282.15,289.15,1020,93,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-07-26 06:00:00+02:00,Bilbao,284.82,282.15,288.15,1019,93,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-26 07:00:00+02:00,Bilbao,283.83,281.15,287.15,1018,100,0,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-26 08:00:00+02:00,Bilbao,283.83,281.15,287.15,1018,100,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 09:00:00+02:00,Bilbao,286.38,284.15,289.15,1019,93,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 10:00:00+02:00,Bilbao,289.75,288.15,292.15,1019,77,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 11:00:00+02:00,Bilbao,292.04,291.15,293.15,1019,72,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 12:00:00+02:00,Bilbao,294.04,293.15,295.15,1018,64,1,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 13:00:00+02:00,Bilbao,295.01,294.15,296.15,1018,56,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 14:00:00+02:00,Bilbao,297.6,297.15,298.15,1018,53,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 15:00:00+02:00,Bilbao,298.26,297.15,299.15,1018,60,4,300,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-26 16:00:00+02:00,Bilbao,298.37,296.15,300.15,1018,69,4,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-26 17:00:00+02:00,Bilbao,298.81,297.15,300.15,1018,64,4,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-26 18:00:00+02:00,Bilbao,298.37,296.15,300.15,1017,69,3,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 19:00:00+02:00,Bilbao,298.81,297.15,300.15,1017,69,3,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 20:00:00+02:00,Bilbao,296.7,296.15,297.15,1017,69,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 21:00:00+02:00,Bilbao,295.7,295.15,296.15,1017,73,2,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 22:00:00+02:00,Bilbao,293.7,293.15,294.15,1017,82,1,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-26 23:00:00+02:00,Bilbao,291.04,290.15,292.15,1017,82,1,2,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-27 00:00:00+02:00,Bilbao,290.66,289.15,292.15,1018,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-27 01:00:00+02:00,Bilbao,289.49,288.15,291.15,1017,88,1,100,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-27 02:00:00+02:00,Bilbao,288.49,287.15,290.15,1017,93,0,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-27 03:00:00+02:00,Bilbao,287.16,285.15,289.15,1018,87,0,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-27 04:00:00+02:00,Bilbao,286.38,284.15,289.15,1016,93,1,100,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-27 05:00:00+02:00,Bilbao,285.38,283.15,288.15,1016,100,0,209,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-27 06:00:00+02:00,Bilbao,286.17,284.15,288.15,1017,93,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-27 07:00:00+02:00,Bilbao,285.38,283.15,288.15,1016,100,1,90,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-07-27 08:00:00+02:00,Bilbao,284.77,282.15,288.15,1016,100,1,0,0.0,0.0,0.0,40,701,mist,mist,50d
2017-07-27 09:00:00+02:00,Bilbao,289.62,289.15,290.15,1017,93,1,0,0.0,0.0,0.0,40,701,mist,mist,50d
2017-07-27 10:00:00+02:00,Bilbao,290.6,290.15,291.15,1017,88,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-27 11:00:00+02:00,Bilbao,294.15,294.15,294.15,1016,77,1,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-27 12:00:00+02:00,Bilbao,296.47,295.15,299.15,1016,57,0,2,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-27 13:00:00+02:00,Bilbao,299.6,299.15,300.15,1016,47,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-27 14:00:00+02:00,Bilbao,300.15,300.15,300.15,1016,51,2,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-27 15:00:00+02:00,Bilbao,301.26,300.15,302.15,1016,54,4,350,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-27 16:00:00+02:00,Bilbao,301.14,300.15,302.15,1016,39,5,30,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-27 17:00:00+02:00,Bilbao,301.26,300.15,302.15,1016,65,5,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-27 18:00:00+02:00,Bilbao,299.65,299.15,300.15,1016,47,7,20,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-27 19:00:00+02:00,Bilbao,298.7,298.15,299.15,1016,69,4,320,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-07-27 20:00:00+02:00,Bilbao,296.7,296.15,297.15,1016,78,3,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-27 21:00:00+02:00,Bilbao,295.16,294.15,296.15,1018,73,6,20,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-27 22:00:00+02:00,Bilbao,294.04,293.15,295.15,1017,83,1,340,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-27 23:00:00+02:00,Bilbao,294.04,293.15,295.15,1018,83,1,9,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-28 00:00:00+02:00,Bilbao,294.16,293.15,295.15,1019,77,4,20,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-28 01:00:00+02:00,Bilbao,293.6,293.15,294.15,1018,88,1,20,0.0,0.0,0.0,75,300,drizzle,light intensity drizzle,09n
2017-07-28 02:00:00+02:00,Bilbao,292.15,292.15,292.15,1018,100,1,22,0.0,0.0,0.0,92,701,mist,mist,50n
2017-07-28 03:00:00+02:00,Bilbao,292.15,292.15,292.15,1018,100,0,0,0.3,0.0,0.0,92,500,rain,light rain,10n
2017-07-28 04:00:00+02:00,Bilbao,291.6,291.15,292.15,1018,100,0,0,0.3,0.0,0.0,88,500,rain,light rain,10n
2017-07-28 05:00:00+02:00,Bilbao,291.6,291.15,292.15,1018,100,0,270,0.3,0.0,0.0,88,500,rain,light rain,10n
2017-07-28 06:00:00+02:00,Bilbao,291.58,291.15,292.15,1018,100,0,91,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-28 07:00:00+02:00,Bilbao,291.6,291.15,292.15,1018,100,0,113,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-28 08:00:00+02:00,Bilbao,291.6,291.15,292.15,1018,100,0,113,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 09:00:00+02:00,Bilbao,292.65,292.15,293.15,1019,82,1,0,0.0,0.0,0.0,90,804,clouds,overcast clouds,04d
2017-07-28 10:00:00+02:00,Bilbao,292.6,292.15,293.15,1019,94,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 11:00:00+02:00,Bilbao,294.15,294.15,294.15,1019,83,1,0,0.0,0.0,0.0,90,804,clouds,overcast clouds,04d
2017-07-28 12:00:00+02:00,Bilbao,294.48,294.15,295.15,1019,83,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 13:00:00+02:00,Bilbao,296.7,296.15,297.15,1019,73,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 14:00:00+02:00,Bilbao,297.26,296.15,298.15,1019,78,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 15:00:00+02:00,Bilbao,298.81,297.15,300.15,1018,73,1,30,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 16:00:00+02:00,Bilbao,299.81,298.15,301.15,1018,73,2,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 17:00:00+02:00,Bilbao,299.81,298.15,301.15,1018,69,2,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 18:00:00+02:00,Bilbao,300.16,298.15,301.15,1017,69,5,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 19:00:00+02:00,Bilbao,298.81,297.15,300.15,1017,69,4,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-28 20:00:00+02:00,Bilbao,297.69,297.15,298.15,1018,73,3,310,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-28 21:00:00+02:00,Bilbao,296.15,296.15,296.15,1019,60,3,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-28 22:00:00+02:00,Bilbao,295.15,295.15,295.15,1018,78,2,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-28 23:00:00+02:00,Bilbao,293.49,292.15,295.15,1019,78,1,34,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-29 00:00:00+02:00,Bilbao,291.81,291.15,293.15,1019,88,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-29 01:00:00+02:00,Bilbao,291.55,291.15,292.15,1018,93,1,110,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2017-07-29 02:00:00+02:00,Bilbao,290.52,289.15,292.15,1018,93,1,90,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-29 03:00:00+02:00,Bilbao,290.04,289.15,291.15,1018,100,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-29 04:00:00+02:00,Bilbao,288.93,287.15,291.15,1017,100,1,187,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-29 05:00:00+02:00,Bilbao,289.38,287.15,292.15,1016,93,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-29 06:00:00+02:00,Bilbao,288.3,286.15,291.15,1016,93,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-07-29 07:00:00+02:00,Bilbao,287.38,285.15,290.15,1016,100,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-29 08:00:00+02:00,Bilbao,288.75,287.15,291.15,1016,88,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 09:00:00+02:00,Bilbao,291.16,290.15,292.15,1018,77,0,246,0.0,0.0,0.0,40,741,fog,fog,50d
2017-07-29 10:00:00+02:00,Bilbao,292.49,291.15,294.15,1017,73,1,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 11:00:00+02:00,Bilbao,295.6,295.15,296.15,1017,69,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 12:00:00+02:00,Bilbao,299.06,298.15,300.15,1016,44,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 13:00:00+02:00,Bilbao,300.95,300.15,302.15,1016,37,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 14:00:00+02:00,Bilbao,302.65,302.15,303.15,1016,28,1,170,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 15:00:00+02:00,Bilbao,304.26,303.15,305.15,1015,37,3,360,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 16:00:00+02:00,Bilbao,303.81,302.15,305.15,1015,48,4,360,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 17:00:00+02:00,Bilbao,303.15,303.15,303.15,1014,48,3,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 18:00:00+02:00,Bilbao,303.15,303.15,303.15,1014,48,3,10,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 19:00:00+02:00,Bilbao,302.6,302.15,303.15,1014,48,3,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 20:00:00+02:00,Bilbao,301.6,301.15,302.15,1013,48,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 21:00:00+02:00,Bilbao,299.6,299.15,300.15,1013,54,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 22:00:00+02:00,Bilbao,298.04,297.15,299.15,1014,57,1,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-29 23:00:00+02:00,Bilbao,296.04,295.15,297.15,1014,64,2,150,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-30 00:00:00+02:00,Bilbao,295.01,294.15,296.15,1015,69,3,330,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-07-30 01:00:00+02:00,Bilbao,292.93,291.15,295.15,1015,73,0,323,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-30 02:00:00+02:00,Bilbao,290.97,289.15,293.15,1015,82,0,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-30 03:00:00+02:00,Bilbao,290.49,289.15,292.15,1015,88,0,323,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-30 04:00:00+02:00,Bilbao,289.49,288.15,291.15,1015,93,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-30 05:00:00+02:00,Bilbao,289.75,288.15,292.15,1015,88,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-07-30 06:00:00+02:00,Bilbao,289.67,287.15,292.15,1016,93,0,2,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-30 07:00:00+02:00,Bilbao,289.38,287.15,292.15,1015,88,0,346,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-30 08:00:00+02:00,Bilbao,289.83,287.15,293.15,1015,82,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 09:00:00+02:00,Bilbao,290.75,289.15,293.15,1015,82,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 10:00:00+02:00,Bilbao,293.55,293.15,294.15,1015,83,1,11,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 11:00:00+02:00,Bilbao,294.7,294.15,295.15,1015,83,1,11,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 12:00:00+02:00,Bilbao,295.26,294.15,296.15,1015,88,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 13:00:00+02:00,Bilbao,296.81,295.15,298.15,1015,88,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 14:00:00+02:00,Bilbao,298.37,296.15,300.15,1015,78,1,4,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 15:00:00+02:00,Bilbao,297.92,295.15,300.15,1015,83,3,350,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 16:00:00+02:00,Bilbao,296.92,294.15,299.15,1015,88,3,350,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 17:00:00+02:00,Bilbao,295.81,294.15,297.15,1015,83,2,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 18:00:00+02:00,Bilbao,295.72,295.15,296.15,1016,73,3,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 19:00:00+02:00,Bilbao,293.04,292.15,294.15,1016,73,4,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 20:00:00+02:00,Bilbao,292.04,291.15,293.15,1016,82,3,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 21:00:00+02:00,Bilbao,291.49,290.15,293.15,1016,82,1,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 22:00:00+02:00,Bilbao,291.49,290.15,293.15,1016,82,1,343,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-30 23:00:00+02:00,Bilbao,291.04,290.15,292.15,1016,88,1,343,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 00:00:00+02:00,Bilbao,291.01,290.15,292.15,1017,88,1,343,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 01:00:00+02:00,Bilbao,291.04,290.15,292.15,1016,88,0,323,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 02:00:00+02:00,Bilbao,291.04,290.15,292.15,1016,88,0,100,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 03:00:00+02:00,Bilbao,291.04,290.15,292.15,1015,88,0,323,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 04:00:00+02:00,Bilbao,290.9,290.15,292.15,1015,88,1,90,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 05:00:00+02:00,Bilbao,290.04,289.15,291.15,1014,93,0,350,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 06:00:00+02:00,Bilbao,290.44,289.15,292.15,1014,88,0,350,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 07:00:00+02:00,Bilbao,290.04,289.15,291.15,1013,93,0,333,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-07-31 08:00:00+02:00,Bilbao,290.04,289.15,291.15,1014,100,0,0,0.0,0.0,0.0,75,310,drizzle,light intensity drizzle rain,09d
2017-07-31 09:00:00+02:00,Bilbao,290.62,290.15,291.15,1013,100,0,333,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-07-31 10:00:00+02:00,Bilbao,291.04,290.15,292.15,1013,93,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-31 11:00:00+02:00,Bilbao,291.04,290.15,292.15,1013,93,1,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-31 12:00:00+02:00,Bilbao,292.15,292.15,292.15,1013,100,1,310,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-07-31 12:00:00+02:00,Bilbao,292.15,292.15,292.15,1013,100,1,310,0.3,0.0,0.0,75,701,mist,mist,50d
2017-07-31 13:00:00+02:00,Bilbao,292.15,292.15,292.15,1013,100,1,280,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-07-31 13:00:00+02:00,Bilbao,292.15,292.15,292.15,1013,100,1,280,0.3,0.0,0.0,75,701,mist,mist,50d
2017-07-31 14:00:00+02:00,Bilbao,292.62,292.15,293.15,1013,94,1,280,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-07-31 15:00:00+02:00,Bilbao,293.15,293.15,293.15,1013,94,3,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-31 16:00:00+02:00,Bilbao,293.89,292.15,295.15,1013,100,1,300,0.0,0.0,0.0,75,300,drizzle,light intensity drizzle,09d
2017-07-31 16:00:00+02:00,Bilbao,293.89,292.15,295.15,1013,100,1,300,0.0,0.0,0.0,75,701,mist,mist,50d
2017-07-31 17:00:00+02:00,Bilbao,293.81,292.15,295.15,1013,93,2,20,0.0,0.0,0.0,75,300,drizzle,light intensity drizzle,09d
2017-07-31 17:00:00+02:00,Bilbao,293.81,292.15,295.15,1013,93,2,20,0.0,0.0,0.0,75,701,mist,mist,50d
2017-07-31 18:00:00+02:00,Bilbao,293.38,292.15,294.15,1013,93,3,340,0.0,0.0,0.0,75,300,drizzle,light intensity drizzle,09d
2017-07-31 18:00:00+02:00,Bilbao,293.38,292.15,294.15,1013,93,3,340,0.0,0.0,0.0,75,701,mist,mist,50d
2017-07-31 19:00:00+02:00,Bilbao,293.7,293.15,294.15,1013,82,2,10,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-31 20:00:00+02:00,Bilbao,292.04,291.15,293.15,1013,88,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-31 21:00:00+02:00,Bilbao,291.66,290.15,293.15,1014,82,4,20,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-31 22:00:00+02:00,Bilbao,291.49,290.15,293.15,1014,88,1,2,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-31 23:00:00+02:00,Bilbao,291.04,290.15,292.15,1015,93,1,2,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-01 00:00:00+02:00,Bilbao,291.04,290.15,292.15,1015,93,1,2,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-01 01:00:00+02:00,Bilbao,290.49,289.15,292.15,1015,93,1,328,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-01 02:00:00+02:00,Bilbao,290.04,289.15,291.15,1015,100,1,328,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-01 03:00:00+02:00,Bilbao,290.04,289.15,291.15,1015,100,1,328,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-01 04:00:00+02:00,Bilbao,290.04,289.15,291.15,1014,100,1,340,0.3,0.0,0.0,92,500,rain,light rain,10n
2017-08-01 05:00:00+02:00,Bilbao,290.04,289.15,291.15,1015,100,0,0,0.3,0.0,0.0,92,500,rain,light rain,10n
2017-08-01 06:00:00+02:00,Bilbao,290.16,289.15,291.15,1015,77,0,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-01 07:00:00+02:00,Bilbao,290.04,289.15,291.15,1015,100,1,60,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-01 08:00:00+02:00,Bilbao,290.04,289.15,291.15,1015,100,1,10,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 09:00:00+02:00,Bilbao,290.6,290.15,291.15,1015,100,1,10,0.0,0.0,0.0,75,701,mist,mist,50d
2017-08-01 10:00:00+02:00,Bilbao,291.6,291.15,292.15,1016,93,1,23,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 11:00:00+02:00,Bilbao,292.04,291.15,293.15,1017,88,1,23,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 12:00:00+02:00,Bilbao,293.61,293.15,294.15,1017,83,2,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 13:00:00+02:00,Bilbao,293.55,293.15,294.15,1017,88,1,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 14:00:00+02:00,Bilbao,294.65,294.15,295.15,1017,68,4,60,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 15:00:00+02:00,Bilbao,295.15,295.15,295.15,1017,78,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 16:00:00+02:00,Bilbao,296.15,296.15,296.15,1017,78,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 17:00:00+02:00,Bilbao,296.15,296.15,296.15,1017,78,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 18:00:00+02:00,Bilbao,296.65,296.15,297.15,1018,60,6,40,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-08-01 19:00:00+02:00,Bilbao,295.95,295.15,297.15,1017,69,4,90,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-08-01 20:00:00+02:00,Bilbao,295.6,295.15,296.15,1017,73,4,50,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-08-01 21:00:00+02:00,Bilbao,294.04,293.15,295.15,1018,73,3,80,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-08-01 22:00:00+02:00,Bilbao,293.04,292.15,294.15,1019,77,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-08-01 23:00:00+02:00,Bilbao,292.49,291.15,294.15,1020,77,1,59,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-02 00:00:00+02:00,Bilbao,294.15,294.15,294.15,1020,77,1,59,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-02 01:00:00+02:00,Bilbao,291.6,291.15,292.15,1020,88,0,50,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-02 02:00:00+02:00,Bilbao,291.04,290.15,292.15,1020,88,0,78,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-08-02 03:00:00+02:00,Bilbao,291.6,291.15,292.15,1020,88,0,78,0.0,0.0,0.0,12,801,clouds,few clouds,02n
2017-08-02 04:00:00+02:00,Bilbao,291.6,291.15,292.15,1019,88,0,90,0.0,0.0,0.0,88,804,clouds,overcast clouds,04n
2017-08-02 05:00:00+02:00,Bilbao,290.6,290.15,291.15,1019,93,1,100,0.0,0.0,0.0,88,804,clouds,overcast clouds,04n
2017-08-02 06:00:00+02:00,Bilbao,290.65,290.15,291.15,1020,82,0,258,0.0,0.0,0.0,90,804,clouds,overcast clouds,04n
2017-08-02 07:00:00+02:00,Bilbao,289.7,289.15,290.15,1018,100,1,100,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-08-02 08:00:00+02:00,Bilbao,290.15,290.15,290.15,1018,93,2,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-08-02 09:00:00+02:00,Bilbao,289.58,289.15,290.15,1019,93,1,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-08-02 10:00:00+02:00,Bilbao,293.04,292.15,294.15,1019,77,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-08-02 11:00:00+02:00,Bilbao,294.6,294.15,295.15,1019,78,0,274,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-08-02 12:00:00+02:00,Bilbao,295.81,295.15,297.15,1019,69,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-08-02 13:00:00+02:00,Bilbao,298.75,298.15,299.15,1019,65,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-08-02 14:00:00+02:00,Bilbao,300.64,299.15,302.15,1019,39,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-08-02 15:00:00+02:00,Bilbao,302.26,301.15,303.15,1018,58,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-08-02 16:00:00+02:00,Bilbao,302.92,300.15,305.15,1018,61,5,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-08-02 17:00:00+02:00,Bilbao,303.03,299.15,306.15,1018,61,5,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
